44898.79799,33219.95417,22744.6,22744.6,39933.49662,39933.49662,22744.6,5813.752913,22744.6,22744.6,41002.54705,7.28E-11,33219.95417,33219.95417,22744.6,22744.6,22744.6,22744.6,22744.6,44898.79799,22744.6,22744.6,44898.79799,22744.6,39933.49662,39933.49662,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,27537.88748,22744.6,22744.6,22744.6,22744.6,27537.88748,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,22744.6,27537.88748,22744.6,115260.155,22744.6,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,22744.6,22744.6,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,22744.6,44898.79799,44898.79799,22744.6,22744.6,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,647.5803875,33219.95417,33219.95417,39933.49662,39933.49662,33219.95417,33219.95417,33219.95417,33219.95417,41002.54705,33219.95417,7.28E-11,127.3753558,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,44898.79799,33219.95417,33219.95417,44898.79799,33219.95417,39933.49662,39933.49662,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,115260.155,33219.95417,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,33219.95417,33219.95417,44898.79799,44898.79799,41002.54705,33219.95417,33219.95417,33219.95417,44898.79799,44898.79799,33219.95417,33219.95417,44898.79799,33219.95417,41002.54705,44898.79799,44898.79799,20392.45019,18908.99374,25925.89079,33219.95417,89707.30148,89707.30148,49183.05764,31195.7396,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,647.5803875,33219.95417,33219.95417,39933.49662,39933.49662,33219.95417,33219.95417,33219.95417,33219.95417,41002.54705,33219.95417,127.3753558,7.28E-11,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,44898.79799,33219.95417,33219.95417,44898.79799,33219.95417,39933.49662,39933.49662,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,115260.155,33219.95417,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,33219.95417,33219.95417,44898.79799,44898.79799,41002.54705,33219.95417,33219.95417,33219.95417,44898.79799,44898.79799,33219.95417,33219.95417,44898.79799,33219.95417,41002.54705,44898.79799,44898.79799,20392.45019,18908.99374,25925.89079,33219.95417,89707.30148,89707.30148,49183.05764,31195.7396,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,2192.083645,14415.42946,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,7.28E-11,20391.41371,20391.41371,20391.41371,2192.083645,44898.79799,15002.55031,16830.36631,44898.79799,2192.083645,39933.49662,39933.49662,125.4907103,20391.41371,20391.41371,14491.22337,16830.36631,14491.22337,16830.36631,14491.22337,27537.88748,16830.36631,16830.36631,16830.36631,14491.22337,27537.88748,14491.22337,16830.36631,14491.22337,14491.22337,16830.36631,14491.22337,14491.22337,14491.22337,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,2192.083645,20391.41371,14491.22337,16830.36631,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,14491.22337,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,14415.42946,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,14491.22337,14491.22337,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,20391.41371,20391.41371,39933.49662,39933.49662,20391.41371,22744.6,20391.41371,20391.41371,41002.54705,22744.6,33219.95417,33219.95417,20391.41371,7.28E-11,10848.03345,10848.03345,20391.41371,44898.79799,20391.41371,20391.41371,44898.79799,20391.41371,39933.49662,39933.49662,20391.41371,153.0012846,10848.03345,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,10848.03345,10848.03345,20391.41371,2974.774079,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,10848.03345,27537.88748,20391.41371,115260.155,10848.03345,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,20391.41371,20391.41371,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,9474.766958,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,20391.41371,20391.41371,39933.49662,39933.49662,20391.41371,22744.6,20391.41371,20391.41371,41002.54705,22744.6,33219.95417,33219.95417,20391.41371,10848.03345,7.28E-11,4895.991484,20391.41371,44898.79799,20391.41371,20391.41371,44898.79799,20391.41371,39933.49662,39933.49662,20391.41371,10848.03345,8296.352969,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,85.51861205,8296.352969,20391.41371,10848.03345,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,343.5232673,27537.88748,20391.41371,115260.155,4895.991484,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,20391.41371,20391.41371,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,10848.03345,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,20391.41371,20391.41371,39933.49662,39933.49662,20391.41371,22744.6,20391.41371,20391.41371,41002.54705,22744.6,33219.95417,33219.95417,20391.41371,10848.03345,4895.991484,7.28E-11,20391.41371,44898.79799,20391.41371,20391.41371,44898.79799,20391.41371,39933.49662,39933.49662,20391.41371,10848.03345,8296.352969,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,4895.991484,8296.352969,20391.41371,10848.03345,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,4895.991484,27537.88748,20391.41371,115260.155,2679.934026,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,20391.41371,20391.41371,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,10848.03345,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,1050.835163,14415.42946,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,2192.083645,20391.41371,20391.41371,20391.41371,7.28E-11,44898.79799,15002.55031,16830.36631,44898.79799,236.2417527,39933.49662,39933.49662,2192.083645,20391.41371,20391.41371,14491.22337,16830.36631,14491.22337,16830.36631,14491.22337,27537.88748,16830.36631,16830.36631,16830.36631,14491.22337,27537.88748,14491.22337,16830.36631,14491.22337,14491.22337,16830.36631,14491.22337,14491.22337,14491.22337,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,236.2417527,20391.41371,14491.22337,16830.36631,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,14491.22337,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,14415.42946,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,14491.22337,14491.22337,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,5.82E-11,44898.79799,44898.79799,7109.660199,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,43641.65128,43641.65128,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,17822.70005,14401.2498,44898.79799,44898.79799,19985.69243,44898.79799,44898.79799,19985.69243,17822.70005,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,43053.56994,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,43053.56994,44898.79799,89707.30148,35821.17289,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,15002.55031,15002.55031,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,15002.55031,20391.41371,20391.41371,20391.41371,15002.55031,44898.79799,7.28E-11,16830.36631,44898.79799,15002.55031,39933.49662,39933.49662,15002.55031,20391.41371,20391.41371,15002.55031,16830.36631,15002.55031,16830.36631,15002.55031,27537.88748,16830.36631,16830.36631,16830.36631,15002.55031,27537.88748,15002.55031,16830.36631,15002.55031,15002.55031,16830.36631,15002.55031,15002.55031,15002.55031,15002.55031,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,15002.55031,20391.41371,15002.55031,16830.36631,16830.36631,15002.55031,16830.36631,16830.36631,16830.36631,15002.55031,16830.36631,15002.55031,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,15002.55031,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,15002.55031,15002.55031,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,16830.36631,16830.36631,39933.49662,39933.49662,15123.86442,22744.6,12382.87786,12382.87786,41002.54705,22744.6,33219.95417,33219.95417,16830.36631,20391.41371,20391.41371,20391.41371,16830.36631,44898.79799,16830.36631,7.28E-11,44898.79799,16830.36631,39933.49662,39933.49662,16830.36631,20391.41371,20391.41371,16830.36631,15123.86442,16830.36631,15123.86442,16830.36631,27537.88748,15123.86442,15123.86442,15123.86442,16830.36631,27537.88748,16830.36631,15123.86442,16830.36631,16830.36631,15123.86442,16830.36631,16830.36631,16830.36631,16830.36631,15123.86442,15123.86442,15123.86442,168.5368862,20391.41371,20391.41371,16830.36631,20391.41371,16830.36631,15123.86442,15123.86442,16830.36631,15123.86442,15123.86442,15123.86442,16830.36631,15123.86442,16830.36631,15123.86442,15123.86442,15123.86442,15123.86442,20391.41371,27537.88748,16830.36631,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,16830.36631,16830.36631,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,7109.660199,44898.79799,44898.79799,5.82E-11,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,43641.65128,43641.65128,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,17822.70005,14401.2498,44898.79799,44898.79799,19985.69243,44898.79799,44898.79799,19985.69243,17822.70005,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,43053.56994,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,43053.56994,44898.79799,89707.30148,35821.17289,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,1050.835163,14415.42946,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,2192.083645,20391.41371,20391.41371,20391.41371,236.2417527,44898.79799,15002.55031,16830.36631,44898.79799,7.28E-11,39933.49662,39933.49662,2192.083645,20391.41371,20391.41371,14491.22337,16830.36631,14491.22337,16830.36631,14491.22337,27537.88748,16830.36631,16830.36631,16830.36631,14491.22337,27537.88748,14491.22337,16830.36631,14491.22337,14491.22337,16830.36631,14491.22337,14491.22337,14491.22337,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,73.7419335,20391.41371,14491.22337,16830.36631,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,14491.22337,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,14415.42946,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,14491.22337,14491.22337,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,39933.49662,39933.49662,39933.49662,36514.57403,142.6600085,39933.49662,39933.49662,39933.49662,39933.49662,41002.54705,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,7.28E-11,2994.36474,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,115260.155,39933.49662,2994.36474,44898.79799,44898.79799,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,44898.79799,41002.54705,39933.49662,39933.49662,39933.49662,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,41002.54705,44898.79799,44898.79799,39933.49662,39933.49662,39933.49662,39933.49662,89707.30148,89707.30148,49183.05764,39933.49662,89707.30148,36514.57403,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,39933.49662,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,39933.49662,39933.49662,39933.49662,36514.57403,2994.36474,39933.49662,39933.49662,39933.49662,39933.49662,41002.54705,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,2994.36474,5.82E-11,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,115260.155,39933.49662,1447.485689,44898.79799,44898.79799,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,44898.79799,41002.54705,39933.49662,39933.49662,39933.49662,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,41002.54705,44898.79799,44898.79799,39933.49662,39933.49662,39933.49662,39933.49662,89707.30148,89707.30148,49183.05764,39933.49662,89707.30148,36514.57403,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,39933.49662,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,2192.083645,14415.42946,39933.49662,39933.49662,16830.36631,22744.6,16830.36631,16830.36631,41002.54705,22744.6,33219.95417,33219.95417,125.4907103,20391.41371,20391.41371,20391.41371,2192.083645,44898.79799,15002.55031,16830.36631,44898.79799,2192.083645,39933.49662,39933.49662,7.28E-11,20391.41371,20391.41371,14491.22337,16830.36631,14491.22337,16830.36631,14491.22337,27537.88748,16830.36631,16830.36631,16830.36631,14491.22337,27537.88748,14491.22337,16830.36631,14491.22337,14491.22337,16830.36631,14491.22337,14491.22337,14491.22337,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,20391.41371,2192.083645,20391.41371,14491.22337,16830.36631,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,14491.22337,16830.36631,14491.22337,16830.36631,16830.36631,16830.36631,16830.36631,20391.41371,27537.88748,14415.42946,115260.155,20391.41371,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,14491.22337,14491.22337,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,20391.41371,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,20391.41371,20391.41371,39933.49662,39933.49662,20391.41371,22744.6,20391.41371,20391.41371,41002.54705,22744.6,33219.95417,33219.95417,20391.41371,153.0012846,10848.03345,10848.03345,20391.41371,44898.79799,20391.41371,20391.41371,44898.79799,20391.41371,39933.49662,39933.49662,20391.41371,7.28E-11,10848.03345,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,10848.03345,10848.03345,20391.41371,2974.774079,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,10848.03345,27537.88748,20391.41371,115260.155,10848.03345,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,20391.41371,20391.41371,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,9474.766958,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,33219.95417,20391.41371,20391.41371,39933.49662,39933.49662,20391.41371,22744.6,20391.41371,20391.41371,41002.54705,22744.6,33219.95417,33219.95417,20391.41371,10848.03345,8296.352969,8296.352969,20391.41371,44898.79799,20391.41371,20391.41371,44898.79799,20391.41371,39933.49662,39933.49662,20391.41371,10848.03345,7.28E-11,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,27537.88748,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,8296.352969,158.4269444,20391.41371,10848.03345,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,20391.41371,8296.352969,27537.88748,20391.41371,115260.155,8296.352969,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,20391.41371,20391.41371,44898.79799,44898.79799,41002.54705,28812.57149,28812.57149,10848.03345,44898.79799,44898.79799,21932.37283,21932.37283,44898.79799,28812.57149,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,30875.72386,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
